Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Fringillidae,94301,179190,Active,Carpodacus cassinii,Cassin's Finch,,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Fringillidae,94302,179191,Active,Carpodacus mexicanus,House Finch,Carpodacus mexicanus frontalis,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Fringillidae,94296,179186,Active,Carpodacus purpureus,Purple Finch,Carpodacus purpureus californicus,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Fringillidae,94282,179173,Active,Coccothraustes vespertinus,Evening Grosbeak,Hesperiphona vespertina,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Fringillidae,95311,179259,Active,Loxia curvirostra,Red Crossbill,,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Fringillidae,95309,179257,Active,Spinus lawrencei,Lawrence's Goldfinch,Carduelis lawrencei,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Fringillidae,95297,179246,Active,Spinus pinus,Pine Siskin,"Carduelis pinus pinus, Spinus pinus pinus, Carduelis pinus",Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Fringillidae,95306,179254,Active,Spinus psaltria,Lesser Goldfinch,"Carduelis psaltria, Carduelis psaltria hesperophilus, Spinus psaltria hesperophilus",Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Fringillidae,95300,179249,Active,Spinus tristis,American Goldfinch,Carduelis tristis,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Hirundinidae,87409,178448,Active,Hirundo rustica,Barn Swallow,Hirundo rustica erythrogaster,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Hirundinidae,87417,178455,Active,Petrochelidon pyrrhonota,Cliff Swallow,Petrochelidon pyrrhonota pyrrhonota,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Hirundinidae,87427,178464,Active,Progne subis,Purple Martin,Progne subis subis,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Hirundinidae,87404,178443,Active,Stelgidopteryx serripennis,Northern Rough-winged Swallow,"Stelgidopteryx serripennis serripennis, Stelgidopteryx ruficollis",Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Hirundinidae,87391,178431,Active,Tachycineta bicolor,Tree Swallow,Iridoprocne bicolor,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Hirundinidae,87386,178427,Active,Tachycineta thalassina,Violet-green Swallow,Tachycineta thalassina lepida,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Icteridae,93613,179045,Active,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus sonoriensis,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Icteridae,93667,179094,Active,Euphagus cyanocephalus,Brewer's Blackbird,,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Icteridae,264102,554267,Active,Icterus bullockii,Bullock's Oriole,"Icterus bullockii bullockii, Icterus bullockii parvus",Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Icteridae,93641,179070,Active,Icterus cucullatus,Hooded Oriole,"Icterus cucullatus californicus, Icterus cucullatus nelsoni",Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Icteridae,93655,179083,Active,Icterus galbula,Baltimore Oriole,Icterus galbula bullocki,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Icteridae,93654,179082,Active,Icterus parisorum,Scott's Oriole,,Present
