Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,155398,502376,Active,Erigeron algidus,stalked fleabane,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,212502,527924,Active,Erigeron breweri var. breweri,Brewer's fleabane,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,216990,531034,Active,Erigeron breweri var. covillei,Brewer's daisy,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,136019,35841,Active,Erigeron clokeyi,Clokey's daisy,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,136021,35843,Active,Erigeron compositus,cut-leaved daisy,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,136023,35845,Active,Erigeron coulteri,Coulter's daisy,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,136031,35852,Active,Erigeron divergens,diffuse daisy,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,164719,506963,Active,Erigeron elmeri,Elmer's daisy,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,212536,527940,Active,Erigeron foliosus var. foliosus,leafy daisy,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,218235,531039,Active,Erigeron inornatus var. keilii,Keil's erigeron,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,136894,35906,Active,Erigeron multiceps,Kern River daisy,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,294328,566651,Active,Erigeron peregrinus var. callianthemus,wandering daisy,Erigeron peregrinus ssp. callianthemus,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,294330,566652,Active,Erigeron peregrinus var. hirsutus,wandering daisy,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,136930,35939,Active,Erigeron pygmaeus,dwarf daisy,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,136962,35968,Active,Erigeron vagus,loose daisy,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,216436,531207,Active,Eriophyllum confertiflorum var. confertiflorum,golden yarrow,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,209597,528048,Active,Eriophyllum lanatum var. croceum,common woolly sunflower,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,209606,528052,Active,Eriophyllum lanatum var. integrifolium,Oregon sunshine,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,209614,528056,Active,Eriophyllum lanatum var. obovatum,woolly sunflower,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,140450,37356,Active,Euthamia occidentalis,western goldenrod,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,140468,37372,Active,Filago californica,California cottonrose,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,159936,502620,Active,Filago gallica,narrowleaf cottonrose,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,133736,36698,Active,Gnaphalium bicolor,Bioletti's cudweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,133737,36699,Active,Gnaphalium californicum,ladies' cottonrose,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,208782,525873,Active,Gnaphalium canescens ssp. beneolens,,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,208784,525874,Active,Gnaphalium canescens ssp. microcephalum,,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,133746,36706,Active,Gnaphalium luteoalbum,"cudweed, everlasting",,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,133749,36709,Active,Gnaphalium palustre,lowland cudweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,179662,514144,Active,Gnaphalium stramineum,cotton-batting plant,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,213499,528329,Active,Hazardia whitneyi var. whitneyi,Whitney's bristleweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,142045,37591,Active,Hedypnois cretica,crete weed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,137407,36010,Active,Helenium bigelovii,Bigelow's sneezeweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,142204,36616,Active,Helianthus annuus,common sunflower,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,142080,37622,Active,Hemizonia kelloggii,Kellogg's tarweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,202743,524134,Active,Hemizonia pungens ssp. pungens,common spikeweed,,Probably Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,165782,507007,Active,Hesperevax acaulis,dwarf hesperevax,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,142130,37668,Active,Heterotheca grandiflora,telegraph weed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,142158,37693,Active,Hieracium albiflorum,white-flowered hawkweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,142998,37709,Active,Hieracium gracile,alpine hawkweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,211281,528462,Active,Hieracium gracile var. detonsum,alpine hawkweed,,Probably Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,143001,37711,Active,Hieracium horridum,shaggy hawkweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,143019,37728,Active,Hieracium scouleri,Scouler's hawkweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,143030,37738,Active,Holocarpha heermannii,Heerman's tarweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,143040,37747,Active,Hulsea algida,alpine hulsea,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,143041,37748,Active,Hulsea brevifolia,short-leaved hulsea,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,143044,37750,Active,Hulsea heterochroma,red-rayed hulsea,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,143053,37759,Active,Hulsea vestita ssp. pygmaea,pumice hulsea,,Probably Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,143049,37755,Active,Hulsea vestita ssp. vestita,pumice hulsea,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,143090,37792,Active,Hypochaeris glabra,smooth cat's ear,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,142195,36608,Active,Lactuca serriola,prickly lettuce,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,159264,503335,Active,Lasthenia californica,California goldfields,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,143713,37863,Active,Layia glandulosa,white layia,,Probably Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,143724,37873,Active,Layia pentachaeta ssp. pentachaeta,Sierra layia,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,217295,531221,Active,Lessingia filaginifolia var. filaginifolia,California-aster,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,143748,37895,Active,Lessingia leptoclada,Sierra lessingia,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,144706,38019,Active,Madia bolanderi,Bolander's madia,Kyhosia bolanderi,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,144712,38024,Active,Madia elegans ssp. elegans,common madia,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,144714,38026,Active,Madia elegans ssp. vernalis,common madia,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,144715,38027,Active,Madia elegans ssp. wheeleri,common madia,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,144716,38028,Active,Madia exigua,threadstem madia,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,144717,38029,Active,Madia glomerata,mountain tarweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,144719,38030,Active,Madia gracilis,slender tarweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,144725,38036,Active,Madia minima,oppositeleaved tarweed,Hemizonella minima,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,144732,38042,Active,Madia yosemitana,Yosemite tarweed,Jensia yosemitana,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,144735,38045,Active,Malacothrix clevelandii,Cleveland's desertdandelion,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,145896,38097,Active,Micropus californicus,slender cottonweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,145916,38114,Active,Microseris nutans,nodding microseris,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,145935,38131,Active,Nothocalais alpestris,alpine lake prairie-dandelion,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,135420,38143,Active,Orochaenactis thysanocarpha,California mountainpincushion,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,136326,38239,Active,Phalacroseris bolanderi,Bolander's dandelion,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,136396,38301,Active,Pseudobahia heermannii,Heerman's sunburst,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,216026,529896,Active,Psilocarphus brevissimus var. brevissimus,dwarf wooly-heads,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,160803,504692,Active,Pyrrocoma apargioides,alpine pyrrocoma,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,136428,38330,Active,Rafinesquia californica,California chickory,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,136431,38333,Active,Raillardella argentea,silky raillardella,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,161839,504722,Active,Raillardella scaposa,green-leaved raillardella,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,161841,504723,Active,Raillardiopsis muirii,Muir's raillardella,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,136447,38348,Active,Rigiopappus leptocladus,wireweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,215692,530159,Active,Rudbeckia californica var. californica,California cone-flower,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,137504,36099,Active,Senecio aronicoides,California butterweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,138448,36109,Active,Senecio canus,wooly butterweed,Packera cana,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,138452,36112,Active,Senecio clarkianus,Clark's ragwort,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,217259,530312,Active,Senecio flaccidus var. douglasii,shrubby butterweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,217267,530316,Active,Senecio fremontii var. fremontii,dwarf mountain ragwort,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,217269,530317,Active,Senecio fremontii var. occidentalis,dwarf mountain ragwort,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,138490,36147,Active,Senecio indecorus,rayless mountain butterweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,218092,530318,Active,Senecio integerrimus var. exaltatus,single-stemmed butterweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,218097,530320,Active,Senecio integerrimus var. major,single-stemmed butterweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,138512,36167,Active,Senecio pauciflorus,rayless alpine butterweed,Packera pauciflora,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,218115,530329,Active,Senecio pseudaureus var. pseudaureus,streambank butterweed,Packera pseudaurea ssp. pseudaurea,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,138528,36181,Active,Senecio scorzonella,Sierra butterweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,218122,530332,Active,Senecio serra var. serra,tall butterweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,138534,36187,Active,Senecio streptanthifolius,"cleftleaf groundsel, Rocky Mountain groundsel",Packera streptanthifolia,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,137495,36090,Active,Senecio triangularis,arrowhead butterweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,138542,36194,Active,Senecio vulgaris,old-man-in-the-spring,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,138543,36195,Active,Senecio werneriifolius,hoary groundsel,Packera werneriifolia,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,137718,38413,Active,Silybum marianum,milk thistle,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,139395,36240,Active,Solidago californica,California goldenrod,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,210837,526710,Active,Solidago canadensis ssp. elongata,Canada goldenrod,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,139437,36279,Active,Solidago multiradiata,northern goldenrod,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,140759,38879,Active,Soliva sessilis,field burrweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,137731,38425,Active,Sonchus asper ssp. asper,prickly sow thistle,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,137733,38427,Active,Sonchus oleraceus,common sow thistle,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,137734,38428,Active,Sonchus tenerrimus,slender sow thistle,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,137738,38431,Active,Sphaeromeria cana,grey tansy,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,137764,38455,Active,Stephanomeria tenuifolia,wire lettuce,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,110184,196297,Active,Stephanomeria virgata ssp. pleurocarpa,wand wirelettuce,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,138048,38472,Active,Stylocline gnaphalioides,everlasting nest straw,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,138564,36213,Active,Taraxacum officinale,dandelion,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,138072,38494,Active,Tetradymia canescens,spineless horsebrush,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,162518,505530,Active,Tonestus peirsonii,Peirson's serpentweed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,138150,38564,Active,Tragopogon dubius,yellow salsify,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,202163,522897,Active,Trimorpha lonchophylla,short-rayed daisy,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,288377,565589,Active,Uropappus lindleyi,silver puffs,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,139204,38675,Active,Wyethia angustifolia,narrow-leaved mule's ears,,Probably Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,139212,38682,Active,Wyethia invenusta,mule-ears,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Asteraceae,139223,38692,Active,Xanthium strumarium,cocklebur,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Campanulaceae,171516,510020,Active,Campanula prenanthoides,California harebell,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Campanulaceae,136267,34572,Active,Githopsis specularioides,common bluecup,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Campanulaceae,136271,34576,Active,Heterocodon rariflorum,rareflower heterocodon,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Campanulaceae,136284,34588,Active,Nemacladus capillaris,common nemacladus,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Campanulaceae,136288,34591,Active,Nemacladus interior,Sierra nemacladus,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Campanulaceae,136305,34606,Active,Porterella carnosula,fleshy porterella,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Campanulaceae,136310,34610,Active,Triodanis biflora,Venus' looking glass,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Asterales,Menyanthaceae,129105,30102,Active,Menyanthes trifoliata,"bog-bean, buckbean, buck-bean, common bogbean",,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,84179,182241,Active,Amsinckia eastwoodiae,Eastwood's fiddleneck,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,217347,531246,Active,Amsinckia menziesii var. intermedia,rancher's fire weed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,217349,531247,Active,Amsinckia menziesii var. menziesii,rancher's fire weed,,Probably Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,131073,31766,Active,Cryptantha affinis,common cryptantha,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,131092,31783,Active,Cryptantha ambigua,Wilkes' cryptantha,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,131103,31793,Active,Cryptantha circumscissa,cushion cryptantha,,Probably Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,154132,501824,Active,Cryptantha echinella,prickly cryptantha,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,131120,31808,Active,Cryptantha flaccida,flaccid cryptantha,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,131079,31771,Active,Cryptantha glomeriflora,Truckee cryptantha,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132067,31820,Active,Cryptantha humilis,roundspike cryptantha,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132071,31824,Active,Cryptantha intermedia,clearwater cryptantha,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132087,31839,Active,Cryptantha micromeres,minute-flowered cryptantha,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132093,31844,Active,Cryptantha muricata,pointed cryptantha,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132096,31847,Active,Cryptantha nubigena,Sierra cryptantha,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132125,31873,Active,Cryptantha simulans,pine cryptantha,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132133,31880,Active,Cryptantha torreyana,Torrey's cryptantha,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132141,31888,Active,Cynoglossum grande,Pacific hound's tongue,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132142,31889,Active,Cynoglossum occidentale,western hound's tongue,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,128503,31373,Active,Eriodictyon californicum,yerba santa,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132185,31927,Active,Hackelia floribunda,many-flowered stickseed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132190,31931,Active,Hackelia micrantha,Jessica sticktight,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132725,31932,Active,Hackelia mundula,pink stickseed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132727,31934,Active,Hackelia sharsmithii,Sharsmith's stickseed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132176,31919,Active,Hackelia velutina,velvety stickseed,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,130299,31668,Active,Mertensia ciliata,streamside bluebells,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,128552,31417,Active,Nama rothrockii,Rothrock's nama,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,158619,504160,Active,Pectocarya penicillata,winged pectocarya,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132771,31974,Active,Pectocarya pusilla,little pectocarya,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132784,31986,Active,Plagiobothrys acanthocarpus,adobe allocarya,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,190294,519137,Active,Plagiobothrys hispidulus,harsh popcornflower,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132813,32011,Active,Plagiobothrys nothofulvus,popcornflower,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132824,32021,Active,Plagiobothrys tenellus,slender popcornflower,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,221044,531521,Active,Plagiobothrys torreyi var. diffusus,Torrey's popcornflower,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,217366,531255,Active,Plagiobothrys torreyi var. torreyi,Torrey's popcornflower,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,132826,32023,Active,Plagiobothrys trachycarpus,roughfruit popcornflower,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Boraginaceae,130250,31623,Active,Turricula parryi,poodle-dog bush,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Heliotropiaceae,130263,31635,Active,Heliotropium curassavicum,heliotrope,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Hydrophyllaceae,154407,502152,Active,Draperia systyla,draperia,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Hydrophyllaceae,218714,531378,Active,Emmenanthe penduliflora var. penduliflora,whispering bells,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Hydrophyllaceae,128511,31380,Active,Hesperochiron californicus,California hesperochiron,,Probably Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Hydrophyllaceae,128512,31381,Active,Hesperochiron pumilus,dwarf hesperochiron,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Hydrophyllaceae,128526,31394,Active,Hydrophyllum occidentale,California waterleaf,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Hydrophyllaceae,128560,31424,Active,Nemophila heterophylla,small baby blue eyes,,Probably Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Hydrophyllaceae,128562,31426,Active,Nemophila maculata,fivespot,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Hydrophyllaceae,211577,529266,Active,Nemophila menziesii var. menziesii,baby blue-eyes,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Hydrophyllaceae,211590,529272,Active,Nemophila pulchella var. pulchella,pretty nemophila,Nemophila pulchella ssp. Pulchella,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Hydrophyllaceae,128569,31432,Active,Nemophila spatulata,Sierra nemophila,,Present
SEKI,Sequoia and Kings Canyon National Parks,Vascular Plant,6,Boraginales,Hydrophyllaceae,129796,31456,Active,Phacelia austromontana,Southern Sierra phacelia,,Present
