Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Corvidae,87127,179750,Active,Nucifraga columbiana,Clark's Nutcracker,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Corvidae,86248,179677,Active,Perisoreus canadensis obscurus,Gray Jay,Perisoreus canadensis,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Corvidae,626506,726117,Active,Pica hudsonia,"American magpie, black-billed magpie, Black-billed Magpie, Eurasian Magpie","Pica hudsonia, Pica pica, Pica pica hudsonia",Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Fringillidae,95283,179233,Active,Carduelis pinus,Pine Siskin,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Fringillidae,95286,179236,Active,Carduelis tristis,American Goldfinch,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Fringillidae,94301,179190,Active,Carpodacus cassinii,Cassin's Finch,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Fringillidae,94282,179173,Active,Coccothraustes vespertinus,Evening Grosbeak,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Fringillidae,94332,179218,Active,Leucosticte tephrocotis littoralis,"Gray-crowned Rosy-Finch, Grey-crowned Rosy Finch, Asian Rosy Finch, Rosy Finch","Leucosticte tephrocotis, Leucosticte arctoa",Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Fringillidae,95311,179259,Active,Loxia curvirostra,Red Crossbill,Loxia curvirostra sitkensis,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Fringillidae,83794,179268,Active,Loxia leucoptera,White-winged Crossbill,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Fringillidae,94318,179205,Active,Pinicola enucleator,Pine Grosbeak,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Hirundinidae,87409,178448,Active,Hirundo rustica,Barn Swallow,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Hirundinidae,87391,178431,Active,Tachycineta bicolor,Tree Swallow,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Hirundinidae,87387,178428,Active,Tachycineta thalassina lepida,Violet-green Swallow,Tachycineta thalassina,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Icteridae,93623,179054,Active,Agelaius phoeniceus caurinus,Red-winged blackbird,Agelaius phoeniceus,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Icteridae,93667,179094,Active,Euphagus cyanocephalus,Brewer's Blackbird,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Icteridae,94215,179112,Active,Molothrus ater,Brown-headed Cowbird,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Icteridae,93606,179039,Active,Sturnella neglecta,Western Meadowlark,,Present
