Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,78519,175134,Active,Aythya affinis,Lesser Scaup,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,78512,175128,Active,Aythya collaris,Ring-necked Duck,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,78513,175129,Active,Aythya valisineria,Canvasback,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,76625,174999,Active,Branta canadensis,Canada Goose,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,78531,175145,Active,Bucephala albeola,Bufflehead,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,78527,175141,Active,Bucephala clangula,Common Goldeneye,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,78530,175144,Active,Bucephala islandica,Barrow's Goldeneye,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,77742,175038,Active,Chen caerulescens,"Blue Goose, Snow Goose",,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,76612,174987,Active,Cygnus columbianus,Tundra Swan,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,78575,175185,Active,Mergus merganser,"Common Merganser, Goosander",,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,78564,175175,Active,Oxyura jamaicensis,ruddy duck,Erismatura jamaicensis,Present
LAVO,Lassen Volcanic National Park,Bird,2,Apodiformes,Apodidae,83060,178014,Active,Aeronautes saxatalis,White-throated Swift,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Apodiformes,Apodidae,83047,178002,Active,Chaetura vauxi,Vaux's Swift,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Apodiformes,Apodidae,83039,177997,Active,Cypseloides niger,"American Black Swift, Black Swift",,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Apodiformes,Trochilidae,83888,178036,Active,Calypte anna,Anna's Hummingbird,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Apodiformes,Trochilidae,83890,178038,Active,Selasphorus platycercus,Broad-tailed Hummingbird,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Apodiformes,Trochilidae,83893,178040,Active,Selasphorus rufus,Rufous Hummingbird,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Apodiformes,Trochilidae,83894,178041,Active,Selasphorus sasin,Allen's Hummingbird,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Apodiformes,Trochilidae,83901,178048,Active,Stellula calliope,Calliope Hummingbird,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83019,177979,Active,Chordeiles minor,Common Nighthawk,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Caprimulgiformes,Caprimulgidae,271703,555544,Active,Phalaenoptilus nuttallii,common poor-will,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Charadriidae,77630,176506,Active,Charadrius semipalmatus,Semipalmated Plover,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,Killdeer,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Laridae,81187,176935,Active,Hydroprogne caspia,Caspian tern,Sterna caspia,Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Laridae,81069,176829,Active,Larus californicus,California Gull,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,Ring-billed Gull,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Laridae,81080,176839,Active,Larus philadelphia,Bonaparte's gull,Chroicocephalus philadelphia,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Laridae,81133,176887,Active,Sterna forsteri,Forster's Tern,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Laridae,81110,176866,Active,Xema sabini,sabine's gull,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Scolopacidae,631809,726049,Active,Actitis macularius,spotted sandpiper,Actitis macularia,Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Scolopacidae,79283,176668,Active,Calidris mauri,Western Sandpiper,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Scolopacidae,79267,176653,Active,Calidris melanotos,Pectoral Sandpiper,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Scolopacidae,79270,176656,Active,Calidris minutilla,Least Sandpiper,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Scolopacidae,631807,726048,Active,Gallinago delicata,Wilson's snipe,Gallinago gallinago,Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Scolopacidae,79295,176679,Active,Limnodromus scolopaceus,Long-billed Dowitcher,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Scolopacidae,79303,176686,Active,Limosa fedoa,Marbled Godwit,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Scolopacidae,80295,176735,Active,Phalaropus lobatus,Red-necked Phalarope,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Scolopacidae,80296,176736,Active,Phalaropus tricolor,Wilson's Phalarope,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Charadriiformes,Scolopacidae,79229,176619,Active,Tringa melanoleuca,Greater Yellowlegs,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Columbiformes,Columbidae,82677,177071,Active,Columba livia,"Common Pigeon, Rock Dove, Rock Pigeon",,Present
LAVO,Lassen Volcanic National Park,Bird,2,Columbiformes,Columbidae,525775,676899,Active,Patagioenas fasciata,band-tailed pigeon,Columba fasciata,Present
LAVO,Lassen Volcanic National Park,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,Mourning Dove,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Coraciiformes,Alcedinidae,83966,178106,Active,Megaceryle alcyon,belted kingfisher,Ceryle alcyon,Present
LAVO,Lassen Volcanic National Park,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,Merlin,,Present
