Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
GLBA,Glacier Bay National Park and Preserve,Bird,2,Anseriformes,Anatidae,77747,175042,Active,Chen canagica,Emperor goose,Philacte canagica,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Anseriformes,Anatidae,78533,175147,Active,Clangula hyemalis,Oldsquaw,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Anseriformes,Anatidae,76618,174992,Active,Cygnus buccinator,Trumpeter swan,Olor buccinator,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Anseriformes,Anatidae,76612,174987,Active,Cygnus columbianus,Tundra swan,Olor columbianus,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Anseriformes,Anatidae,78535,175149,Active,Histrionicus histrionicus,Harlequin duck,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Anseriformes,Anatidae,78573,175183,Active,Lophodytes cucullatus,Hooded merganser,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Anseriformes,Anatidae,78551,175163,Active,Melanitta fusca,White-winged scoter,Melanitta deglandi,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Anseriformes,Anatidae,78560,175171,Active,Melanitta nigra,Black scoter,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Anseriformes,Anatidae,78559,175170,Active,Melanitta perspicillata,Surf scoter,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Anseriformes,Anatidae,78575,175185,Active,Mergus merganser,Common merganser,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Anseriformes,Anatidae,78577,175187,Active,Mergus serrator,Red-breasted merganser,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Anseriformes,Anatidae,78542,175155,Active,Somateria mollissima,Common eider,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Anseriformes,Anatidae,78548,175160,Active,Somateria spectabilis,King eider,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Apodiformes,Apodidae,83047,178002,Active,Chaetura vauxi,Vaux's swift,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Apodiformes,Trochilidae,83888,178036,Active,Calypte anna,Anna's Hummingbird,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Apodiformes,Trochilidae,83893,178040,Active,Selasphorus rufus,Rufous hummingbird,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Caprimulgiformes,Caprimulgidae,83019,177979,Active,Chordeiles minor,Common nighthawk,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Alcidae,265059,554029,Active,Aethia psittacula,Parakeet Auklet,Cyclorrhynchus psittacula,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81926,176998,Active,Brachyramphus brevirostris,Kittlitz's Murrelet,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81924,176996,Active,Brachyramphus marmoratus,marbled murrelet,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81968,177034,Active,Brachyrampus brevirostris,Ktiilitz's murrelet,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81969,177035,Active,Brachyrampus marmoratus,Marbled murrelet,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81919,176991,Active,Cepphus columba,Pigeon guillemot,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81956,177023,Active,Cerorhinca monocerata,Rhinoceros auklet,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81966,177032,Active,Fratercula cirrhata,Tufted puffin,Lunda cirrhata,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81962,177029,Active,Fratercula corniculata,Horned puffin,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81945,177013,Active,Ptychoramphus aleuticus,Cassin's auklet,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81939,177008,Active,Synthliboramphus antiquus,Ancient murrelet,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81900,176974,Active,Uria aalge,Common murre,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81904,176978,Active,Uria lomvia,"Brunnich's Guillemot, Thick-billed Murre",,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Charadriidae,77630,176506,Active,Charadrius semipalmatus,Semipalmated plover,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,Killdeer,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Charadriiformes,Charadriidae,77694,176564,Active,Pluvialis dominica,"American golden-plover, Lesser golden-plover",,Present
