Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
NOCA,North Cascades National Park,Bird,2,Passeriformes,Calcariidae,85681,179526,Active,Calcarius lapponicus,Lapland longspur,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Cardinalidae,94258,179151,Active,Passerina amoena,lazuli bunting,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Cardinalidae,94257,179150,Active,Passerina cyanea,indigo bunting,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Cardinalidae,94244,179139,Active,Pheucticus ludovicianus,rose-breasted grosbeak,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Cardinalidae,94246,179140,Active,Pheucticus melanocephalus,black-headed grosbeak,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Cardinalidae,88070,179882,Active,Piranga ludoviciana,western tanager,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Certhiidae,90967,178803,Active,Certhia americana,brown creeper,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Cinclidae,88300,178536,Active,Cinclus mexicanus,American dipper,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Corvidae,87106,179731,Active,Corvus brachyrhynchos,American crow,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,common raven,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Corvidae,86257,179685,Active,Cyanocitta stelleri,Steller's jay,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Corvidae,87127,179750,Active,Nucifraga columbiana,Clark's nutcracker,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Corvidae,86237,179667,Active,Perisoreus canadensis,gray jay,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Corvidae,626506,726117,Active,Pica hudsonia,black-billed magpie,Pica pica,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Fringillidae,95280,179230,Active,Carduelis flammea,common redpoll,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Fringillidae,95283,179233,Active,Carduelis pinus,pine siskin,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Fringillidae,95286,179236,Active,Carduelis tristis,American goldfinch,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Fringillidae,94301,179190,Active,Carpodacus cassinii,Cassin's finch,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Fringillidae,94302,179191,Active,Carpodacus mexicanus,house finch,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Fringillidae,94296,179186,Active,Carpodacus purpureus,purple finch,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Fringillidae,94282,179173,Active,Coccothraustes vespertinus,evening grosbeak,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Fringillidae,94275,179167,Active,Fringilla montifringilla,brambling,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Fringillidae,94329,179215,Active,Leucosticte tephrocotis,gray-crowned rosy finch,Leucosticte arctoa,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Fringillidae,95311,179259,Active,Loxia curvirostra,red crossbill,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Fringillidae,83794,179268,Active,Loxia leucoptera,white-winged crossbill,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Fringillidae,94318,179205,Active,Pinicola enucleator,pine grosbeak,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Hirundinidae,87409,178448,Active,Hirundo rustica,barn swallow,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Hirundinidae,87417,178455,Active,Petrochelidon pyrrhonota,cliff swallow,Hirundo pyrrhonota,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Hirundinidae,87396,178436,Active,Riparia riparia,bank swallow,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Hirundinidae,87404,178443,Active,Stelgidopteryx serripennis,northern rough-winged swallow,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Hirundinidae,87391,178431,Active,Tachycineta bicolor,tree swallow,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Hirundinidae,87386,178427,Active,Tachycineta thalassina,violet-green swallow,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Icteridae,93613,179045,Active,Agelaius phoeniceus,red-winged blackbird,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Icteridae,93599,179032,Active,Dolichonyx oryzivorus,bobolink,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Icteridae,93667,179094,Active,Euphagus cyanocephalus,Brewer's blackbird,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Icteridae,264102,554267,Active,Icterus bullockii,Bullock's oriole,Icterus galbula,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Icteridae,94215,179112,Active,Molothrus ater,brown-headed cowbird,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Icteridae,94211,179109,Active,Quiscalus mexicanus,great-tailed grackle,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Icteridae,93606,179039,Active,Sturnella neglecta,western meadowlark,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Icteridae,93611,179043,Active,Xanthocephalus xanthocephalus,yellow-headed blackbird,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Laniidae,88273,178511,Active,Lanius excubitor,northern shrike,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Mimidae,89977,178625,Active,Dumetella carolinensis,gray catbird,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Mimidae,88394,178620,Active,Mimus polyglottos,northern mockingbird,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Motacillidae,266934,554127,Active,Anthus rubescens,"American pipit, water pipit",Anthus spinoletta,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Paridae,265874,554382,Active,Poecile atricapillus,black-capped chickadee,Parus atricapillus,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Paridae,265880,554385,Active,Poecile gambeli,mountain chickadee,Parus gambeli,Present
