Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77781,175073,Active,Anas strepera,Gadwall,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,78519,175134,Active,Aythya affinis,Lesser Scaup,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77839,175125,Active,Aythya americana,Redhead,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,78512,175128,Active,Aythya collaris,Ring-necked Duck,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,78515,175130,Active,Aythya marila,Greater Scaup,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,78513,175129,Active,Aythya valisineria,Canvasback,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77713,175011,Active,Branta bernicla,"American Brant, Brant",,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,76625,174999,Active,Branta canadensis,Canada Goose,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,78531,175145,Active,Bucephala albeola,Bufflehead,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,78527,175141,Active,Bucephala clangula,Common Goldeneye,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77742,175038,Active,Chen caerulescens,Snow Goose,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,78533,175147,Active,Clangula hyemalis,Long-tailed Duck,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77751,175046,Active,Dendrocygna bicolor,Fulvous Whistling-Duck,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,78573,175183,Active,Lophodytes cucullatus,Hooded Merganser,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,78560,175171,Active,Melanitta nigra,Black Scoter,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,78559,175170,Active,Melanitta perspicillata,Surf Scoter,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,78577,175187,Active,Mergus serrator,Red-breasted Merganser,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,265807,554350,Active,Nomonyx dominicus,Masked Duck,Oxyura dominica,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,78564,175175,Active,Oxyura jamaicensis,Ruddy Duck,,Present
EVER,Everglades National Park,Bird,2,Apodiformes,Apodidae,83046,178001,Active,Chaetura pelagica,Chimney Swift,,Present
EVER,Everglades National Park,Bird,2,Apodiformes,Trochilidae,83884,178032,Active,Archilochus colubris,Ruby-throated Hummingbird,,Present
EVER,Everglades National Park,Bird,2,Caprimulgiformes,Caprimulgidae,82999,177960,Active,Caprimulgus carolinensis,Chuck-will's-widow,,Present
EVER,Everglades National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83000,177961,Active,Caprimulgus vociferus,Whip-poor-will,,Present
EVER,Everglades National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83029,177988,Active,Chordeiles acutipennis,Lesser Nighthawk,,Present
EVER,Everglades National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83034,177992,Active,Chordeiles gundlachii,Antillean Nighthawk,,Present
EVER,Everglades National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83019,177979,Active,Chordeiles minor,Common Nighthawk,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Charadriidae,77635,176510,Active,Charadrius alexandrinus,Snowy Plover,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Charadriidae,77631,176507,Active,Charadrius melodus,Piping Plover,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Charadriidae,77630,176506,Active,Charadrius semipalmatus,Semipalmated Plover,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,Killdeer,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Charadriidae,77642,176517,Active,Charadrius wilsonia,Wilson's Plover,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Charadriidae,77694,176564,Active,Pluvialis dominica,Lesser Golden-Plover,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Charadriidae,77697,176567,Active,Pluvialis squatarola,Black-bellied Plover,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Haematopodidae,77592,176472,Active,Haematopus palliatus,American Oystercatcher,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81864,176941,Active,Anous stolidus,Brown Noddy,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81883,176959,Active,Chlidonias niger,Black Tern,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81064,176824,Active,Larus argentatus,Herring Gull,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81078,176837,Active,Larus atricilla,Laughing Gull,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,Ring-billed Gull,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81061,176821,Active,Larus fuscus,Lesser Black-backed Gull,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,80384,176815,Active,Larus marinus,Great Black-backed Gull,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81080,176839,Active,Larus philadelphia,Bonaparte's Gull,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81079,176838,Active,Larus pipixcan,Franklin's Gull,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,266845,554447,Active,Rynchops niger,Black Skimmer,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81144,176897,Active,Sterna anaethetus,Bridled Tern,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81174,176923,Active,Sterna antillarum,Least Tern,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81175,176924,Active,Sterna caspia,Caspian Tern,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81138,176891,Active,Sterna dougallii,Roseate Tern,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81133,176887,Active,Sterna forsteri,Forster's Tern,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81141,176894,Active,Sterna fuscata,Sooty Tern,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81134,176888,Active,Sterna hirundo,Common Tern,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81173,176922,Active,Sterna maxima,Royal Tern,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81177,176926,Active,Sterna nilotica,Gull-billed Tern,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Laridae,81178,176927,Active,Sterna sandvicensis,Sandwich Tern,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Recurvirostridae,80285,176726,Active,Himantopus mexicanus,Black-necked Stilt,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Recurvirostridae,80280,176721,Active,Recurvirostra americana,American Avocet,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,631809,726049,Active,Actitis macularius,Spotted Sandpiper,Actitis macularia,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,77702,176571,Active,Arenaria interpres,Ruddy Turnstone,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,79220,176610,Active,Bartramia longicauda,Upland Sandpiper,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,79266,176652,Active,Calidris acuminata,Sharp-tailed Sandpiper,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,79284,176669,Active,Calidris alba,Sanderling,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,79276,176661,Active,Calidris alpina,Dunlin,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,79269,176655,Active,Calidris bairdii,Baird's Sandpiper,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,79255,176642,Active,Calidris canutus,Red Knot,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,79275,176660,Active,Calidris ferruginea,Curlew Sandpiper,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,79268,176654,Active,Calidris fuscicollis,White-rumped Sandpiper,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,266972,554145,Active,Calidris himantopus,Stilt Sandpiper,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,79283,176668,Active,Calidris mauri,Western Sandpiper,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,79267,176653,Active,Calidris melanotos,Pectoral Sandpiper,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,79270,176656,Active,Calidris minutilla,Least Sandpiper,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,79282,176667,Active,Calidris pusilla,Semipalmated Sandpiper,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,79250,176638,Active,Catoptrophorus semipalmatus,Willet,,Present
EVER,Everglades National Park,Bird,2,Charadriiformes,Scolopacidae,631807,726048,Active,Gallinago delicata,Common Snipe,Gallinago gallinago,Present
