Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
MACA,Mammoth Cave National Park,Bird,2,Passeriformes,Troglodytidae,88312,178547,Active,Troglodytes troglodytes,Winter Wren,,Present
MACA,Mammoth Cave National Park,Bird,2,Passeriformes,Turdidae,87177,179796,Active,Catharus fuscescens,veery,Hylocichla fuscescens,Present
MACA,Mammoth Cave National Park,Bird,2,Passeriformes,Turdidae,87158,179779,Active,Catharus guttatus,hermit thrush,Hylocichla guttata,Present
MACA,Mammoth Cave National Park,Bird,2,Passeriformes,Turdidae,87174,179793,Active,Catharus minimus,Gray-cheeked Thrush,Hylocichla minima,Present
MACA,Mammoth Cave National Park,Bird,2,Passeriformes,Turdidae,87168,179788,Active,Catharus ustulatus,Swainson's thrush,Hylocichla ustulata,Present
MACA,Mammoth Cave National Park,Bird,2,Passeriformes,Turdidae,87156,179777,Active,Hylocichla mustelina,Wood Thrush,,Present
MACA,Mammoth Cave National Park,Bird,2,Passeriformes,Turdidae,87184,179801,Active,Sialia sialis,Eastern Bluebird,,Present
MACA,Mammoth Cave National Park,Bird,2,Passeriformes,Turdidae,87136,179759,Active,Turdus migratorius,American Robin,,Present
MACA,Mammoth Cave National Park,Bird,2,Passeriformes,Tyrannidae,267828,554221,Active,Contopus cooperi,Olive-sided Flycatcher,Nuttallornis borealis,Present
MACA,Mammoth Cave National Park,Bird,2,Passeriformes,Tyrannidae,85846,178359,Active,Contopus virens,"Eastern Wood Pewee, Eastern Wood-Pewee",,Present
MACA,Mammoth Cave National Park,Bird,2,Passeriformes,Tyrannidae,85823,178338,Active,Empidonax flaviventris,Yellow-bellied Flycatcher,,Present
MACA,Mammoth Cave National Park,Bird,2,Passeriformes,Tyrannidae,85830,178344,Active,Empidonax minimus,Flycatcher,Empidonax minima,Present
MACA,Mammoth Cave National Park,Bird,2,Passeriformes,Tyrannidae,85824,178339,Active,Empidonax virescens,Acadian Flycatcher,,Present
