Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Cardinalidae,94228,179124,Active,Cardinalis cardinalis,northern cardinal,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Cardinalidae,94257,179150,Active,Passerina cyanea,indigo bunting,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Cardinalidae,94244,179139,Active,Pheucticus ludovicianus,rose-breasted grosbeak,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Cardinalidae,88071,179883,Active,Piranga olivacea,scarlet tanager,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Cardinalidae,88076,179888,Active,Piranga rubra,summer tanager,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Cardinalidae,94273,179165,Active,Spiza americana,dickcissel,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Certhiidae,90967,178803,Active,Certhia americana,brown creeper,Certhia familiaris,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Corvidae,87106,179731,Active,Corvus brachyrhynchos,American crow,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,common raven,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Corvidae,86252,179680,Active,Cyanocitta cristata,blue jay,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Fringillidae,94302,179191,Active,Carpodacus mexicanus,house finch,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Fringillidae,94296,179186,Active,Carpodacus purpureus,purple finch,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Fringillidae,94282,179173,Active,Coccothraustes vespertinus,evening grosbeak,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Fringillidae,95297,179246,Active,Spinus pinus,pine siskin,Carduelis pinus,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Fringillidae,95300,179249,Active,Spinus tristis,American goldfinch,Carduelis tristis,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Hirundinidae,87409,178448,Active,Hirundo rustica,Barn swallow,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Hirundinidae,87417,178455,Active,Petrochelidon pyrrhonota,cliff swallow,Hirundo pyrrhonota,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Hirundinidae,87427,178464,Active,Progne subis,purple martin,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Hirundinidae,87396,178436,Active,Riparia riparia,Bank swallow,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Hirundinidae,87404,178443,Active,Stelgidopteryx serripennis,northern rough-winged swallow,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Hirundinidae,87391,178431,Active,Tachycineta bicolor,tree swallow,Iridoprocne bicolor,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Icteridae,93613,179045,Active,Agelaius phoeniceus,red-winged blackbird,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Icteridae,93664,179091,Active,Euphagus carolinus,rusty blackbird,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Icteridae,93655,179083,Active,Icterus galbula,Baltimore oriole,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Icteridae,93634,179064,Active,Icterus spurius,Orchard oriole,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Icteridae,94215,179112,Active,Molothrus ater,brown-headed cowbird,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Icteridae,94206,179104,Active,Quiscalus quiscula,common grackle,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Icteridae,93601,179034,Active,Sturnella magna,eastern meadowlark,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Mimidae,89977,178625,Active,Dumetella carolinensis,gray catbird,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Mimidae,88394,178620,Active,Mimus polyglottos,northern mockingbird,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Mimidae,89979,178627,Active,Toxostoma rufum,brown thrasher,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Paridae,266957,554138,Active,Baeolophus bicolor,tufted titmouse,Parus bicolor,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Paridae,265874,554382,Active,Poecile atricapillus,Black-capped chickadee,Parus atricapillus,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Paridae,265876,554383,Active,Poecile carolinensis,Carolina chickadee,Parus carolinensis,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,773817,,Inactive,Cardellina canadensis,Canada warbler,Wilsonia canadensis,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,773781,,Inactive,Cardellina pusilla,Wilson's warbler,Wilsonia pusilla,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,513754,-670820,Inactive,Geothlypis formosa,Kentucky warbler,Oporornis formosus,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,892361,,Inactive,Geothlypis philadelphia,mourning warbler,Oporornis philadelphia,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,92708,178944,Active,Geothlypis trichas,common yellowthroat,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,628198,726195,Active,Helmitheros vermivorum,worm-eating warbler,Helmitheros vermivorus,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Parulidae,92730,178964,Active,Icteria virens,yellow-breasted chat,Icteria virens virens,Present
