Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79267,176653,Active,Calidris melanotos,Pectoral Sandpiper,,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79270,176656,Active,Calidris minutilla,Least Sandpiper,,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79282,176667,Active,Calidris pusilla,Semipalmated Sandpiper,,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,80257,176700,Active,Gallinago gallinago,"Common Snipe, Wilson's Common Snipe, Wilson's Snipe",,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79291,176675,Active,Limnodromus griseus,"Eastern Dowitcher, Short-billed Dowitcher",,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79206,176599,Active,Numenius phaeopus,"Hudsonian Curlew, Hudsonian Whimbrel, Whimbrel",,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79186,176580,Active,Scolopax minor,American Woodcock,,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79231,176620,Active,Tringa flavipes,"Lesser Yellowlegs, Lesser Yellow-legs",,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79229,176619,Active,Tringa melanoleuca,"Greater Yellowlegs, Greater Yellow-legs",,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,"Eastern Solitary Sandpiper, Solitary Sandpiper",,Present
ACAD,Acadia National Park,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,"Eastern Mourning Dove, Mourning Dove",,Present
ACAD,Acadia National Park,Bird,2,Coraciiformes,Alcedinidae,83980,178119,Active,Ceryle alcyon,"Belted Kingfisher, Eastern Belted Kingfisher",,Present
ACAD,Acadia National Park,Bird,2,Cuculiformes,Cuculidae,89102,177831,Active,Coccyzus americanus,"Eastern Yellow-billed Cuckoo, Yellow-billed Cuckoo",,Present
ACAD,Acadia National Park,Bird,2,Cuculiformes,Cuculidae,89105,177834,Active,Coccyzus erythropthalmus,Black-billed Cuckoo,,Present
ACAD,Acadia National Park,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,"Eastern Pigeon Hawk, Merlin, Pigeon Hawk",,Present
ACAD,Acadia National Park,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,"American Peregrine Falcon, Duck Hawk, Peregrine Falcon",,Present
ACAD,Acadia National Park,Bird,2,Falconiformes,Falconidae,81847,175599,Active,Falco rusticolus,"American Gyrfalcon, Gyrfalcon, White Gyrfalcon",,Present
ACAD,Acadia National Park,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,"American Kestrel, Eastern Sparrow Hawk, Northern Sparrow Hawk, Sparrow Hawk",,Present
ACAD,Acadia National Park,Bird,2,Galliformes,Phasianidae,83131,175790,Active,Bonasa umbellus,"Canada Ruffed Grouse, Partridge, Ruffed Grouse, Timber Grouse",,Present
ACAD,Acadia National Park,Bird,2,Galliformes,Phasianidae,263111,553896,Active,Falcipennis canadensis,"Canada Grouse, Canada Spruce Grouse, Haith Hen, Heath Hen, Spruce Grouse, Spruce Partridge",,Present
ACAD,Acadia National Park,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,"Common Loon, Greater Common Loon",,Present
ACAD,Acadia National Park,Bird,2,Gruiformes,Rallidae,87290,176292,Active,Fulica americana,"American Coot, Northern American Coot",,Present
ACAD,Acadia National Park,Bird,2,Gruiformes,Rallidae,87281,176284,Active,Gallinula chloropus,"Common Gallinule, Common Moorhen, Florida Gallinule",,Present
ACAD,Acadia National Park,Bird,2,Gruiformes,Rallidae,87277,176280,Active,Porphyrula martinica,Purple Gallinule,,Present
ACAD,Acadia National Park,Bird,2,Gruiformes,Rallidae,87235,176242,Active,Porzana carolina,"Sora Rail, Sora",,Present
ACAD,Acadia National Park,Bird,2,Gruiformes,Rallidae,87212,176221,Active,Rallus limicola,"Northern Virginia Rail, Virginia Rail",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,"Horned Lark, Northern Horned Lark",,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,Cedar Waxwing,,Present
ACAD,Acadia National Park,Bird,2,Passeriformes,Bombycillidae,88292,178529,Active,Bombycilla garrulus,"Bohemian Waxwing, Greater Waxwing",,Present
